21.992456;2.4602;-0.1715;0.4048;2.499
22.000331;-2.7734;1.1195;-7.6487;8.213
22.008240;-0.2498;-1.3815;16.3403;16.400
22.016216;-0.8009;1.5052;-11.1483;11.278
22.024623;-0.8611;1.0780;-10.1574;10.251
22.032776;1.9775;2.6747;41.7209;41.853
22.041309;-0.9741;0.8464;-9.0969;9.188
22.049442;1.1897;0.1167;-7.1563;7.255
22.058045;0.6097;-0.8865;-7.1759;7.256
22.068522;2.7772;2.7725;12.0934;12.714
22.073863;1.8885;0.9417;21.1226;21.228
22.083262;-1.3282;1.0598;-10.1490;10.290
22.088776;-0.7639;0.5152;-8.5752;8.625
22.096300;5.2309;1.8112;7.9747;9.708
22.105965;-2.1902;1.1533;-5.9441;6.439
22.112874;-1.2360;0.8822;-9.7051;9.823
22.120643;3.0779;-0.6702;-0.8109;3.253
22.129224;-1.7296;1.9148;-13.6150;13.857
22.142648;-1.0689;0.9871;-9.8409;9.948
22.145102;-3.2786;-0.6367;17.2491;17.569
22.153041;-2.5716;3.1374;-3.5951;5.420
22.161267;-1.4840;0.3116;-5.4374;5.645
22.174705;2.0775;0.7588;-13.3801;13.562
22.179523;-0.8645;-0.8166;3.5286;3.724
22.185202;-0.9874;0.6789;-9.5642;9.639
22.193920;-0.9766;0.6359;-9.6169;9.687
22.201224;-1.0701;0.5834;-9.7030;9.779
22.208640;-0.9682;0.8579;-9.3294;9.419
22.217134;-3.1213;0.5386;-17.9004;18.179
22.224773;-3.5981;0.7760;7.4249;8.287
22.233461;-0.0698;0.9094;3.0113;3.146
22.241053;0.6471;0.1971;4.6858;4.734
22.249398;-1.5229;0.3242;-5.7282;5.936
22.257739;-1.4226;0.6513;-9.2253;9.357
22.267980;0.2964;0.3894;-8.6227;8.637
22.279834;0.1900;0.2630;5.1289;5.139
22.281232;0.1482;3.0667;-6.1111;6.839
22.290426;-0.9863;0.2953;-4.0016;4.132
22.299856;-1.4623;0.5971;-9.2257;9.360
22.305770;-1.0971;2.6019;-11.7480;12.083
22.313605;-0.6486;-1.7653;8.4713;8.678
22.321497;-2.3158;2.2867;-8.1679;8.792
22.329626;-1.3620;0.4730;-12.9682;13.048
22.337718;-1.1790;0.9199;16.8169;16.883
22.345717;-1.6515;0.9812;-9.5291;9.721
22.354662;0.3711;-0.2766;-14.8949;14.902
22.362725;-0.6264;-2.2885;27.2331;27.336
22.371286;-3.9262;1.0504;15.7292;16.246
22.377810;-2.1538;-0.7054;3.4985;4.168
22.386405;-1.4025;0.4208;-9.2941;9.409
22.394888;9.5632;5.5304;31.1281;33.030
22.402315;-1.9386;0.4497;-7.7452;7.997
22.410814;-1.7374;0.6011;-9.2080;9.390
22.418423;3.4940;-2.3053;-3.3775;5.379
22.426283;-1.4072;0.4078;-9.4780;9.591
22.434469;-3.7536;-0.8186;-31.0036;31.241
22.442469;-2.3304;0.3476;14.6787;14.867
22.450579;-1.2800;0.5056;-9.5702;9.669
22.460611;-2.7254;0.6890;-5.3778;6.068
22.474083;-1.9208;0.8781;-12.9678;13.139
22.478907;-0.2649;-0.5827;9.8532;9.874
22.482909;-0.8876;-0.6288;-1.3810;1.758
22.492365;-1.1622;0.7775;-9.8035;9.903
22.501669;-0.3958;-2.0334;12.5273;12.697
22.509524;-1.3685;0.4580;-10.6321;10.730
22.514990;1.9981;1.7576;2.2337;3.474
22.523409;-0.5366;-0.2928;3.3082;3.364
22.530760;-1.3637;2.0505;-12.1009;12.349
22.539271;0.6316;-0.6176;10.6140;10.651
22.546707;2.0256;-0.4278;1.6108;2.623
22.554564;-3.2209;1.1055;-7.5609;8.292
22.562932;4.4827;-1.7541;12.7886;13.665
22.572877;-0.9093;0.6876;-6.8796;6.973
22.579318;-0.7166;-0.5688;5.0526;5.135
22.586889;-1.2009;0.6333;-9.0011;9.103
22.595222;-1.2785;-3.0586;17.0727;17.392
22.602947;-1.2104;0.9703;-7.7622;7.916
22.611366;-0.8680;-1.8799;1.8024;2.745
22.619108;-0.9523;1.7554;-13.2009;13.351
22.627234;-1.0816;-1.4643;0.6096;1.920
22.635684;-3.5954;1.2546;1.5386;4.107
22.643297;-1.7235;0.0384;-5.6736;5.930
22.651748;0.2907;2.9714;10.2479;10.674
22.661367;-2.2200;-0.5503;-1.6496;2.820
22.674770;3.7804;1.3478;-12.6126;13.236
22.680004;-1.3207;1.0793;-9.8962;10.042
22.685121;0.2221;-0.2784;-2.5493;2.574
22.693235;1.2312;0.8485;5.3996;5.603
22.701737;-1.5655;3.7313;3.8254;5.568
22.709429;-4.4480;0.1864;-5.2689;6.898
22.717520;-1.0967;0.9973;-10.3352;10.441
22.726417;-1.5073;-0.2102;1.8565;2.401
22.733921;-1.5590;0.6757;-9.0477;9.206
22.740304;-0.4847;-2.1664;37.1084;37.175
22.749074;-1.5462;0.7610;-10.1147;10.260
22.756405;-0.2839;0.4479;3.8454;3.882
22.766280;-1.1625;1.2070;-9.5033;9.650
22.775535;-1.2741;-0.0337;9.6967;9.780
22.780226;-1.3349;0.7319;-10.3372;10.449
22.788640;0.2882;1.3244;-11.7873;11.865
22.796458;-1.2355;0.7478;-7.1351;7.280
22.804200;-0.3897;-0.5637;-3.5611;3.626
22.812658;-3.5341;0.7088;5.6243;6.680
22.820562;-1.8310;-0.0271;-3.7736;4.194
22.828423;-0.3944;-0.4932;7.1336;7.162
22.837125;-0.6687;0.1191;-8.7445;8.771
22.844406;-1.0921;-0.3052;-1.2229;1.668
22.853022;-1.4974;0.8708;-4.5980;4.913
22.862379;-2.8689;-0.3571;8.1205;8.620
22.876655;-1.1301;1.3232;-10.9797;11.117
22.877427;0.4604;-1.2233;1.0511;1.677
22.884821;-0.4070;1.6293;8.3888;8.555
22.892627;-1.7409;-0.2968;-3.0787;3.549
22.901410;-0.7071;-2.6151;8.0850;8.527
22.909514;-1.5652;0.5964;-9.1511;9.303
22.917365;1.8360;2.0721;-1.0019;2.944
22.925863;-2.1141;1.6118;-3.5459;4.432
22.933892;-1.5705;0.6627;-8.6632;8.829
22.942819;-0.1871;2.4314;-13.4298;13.649
22.949208;-2.9881;0.9889;-4.0736;5.148
22.960555;0.0267;-1.8564;-1.6639;2.493
22.965435;-0.9982;4.7088;-12.1377;13.057
22.975158;-3.3608;0.0065;1.2767;3.595
22.981104;-0.0931;2.8765;-19.0212;19.238
22.989663;1.6842;-2.3362;6.9347;7.509
22.997535;-0.6214;4.4296;-3.9045;5.937
23.005421;-2.0360;-0.6804;-3.1074;3.777
23.014077;-0.3017;0.6426;-11.8153;11.837
23.021543;-0.5076;0.1702;14.7025;14.712
23.029551;-1.3386;0.8452;-8.5240;8.670
23.037757;-0.8481;-0.2444;-4.3219;4.411
23.045610;-1.2271;0.6936;-8.6051;8.720
23.053561;-0.9381;1.6424;6.3647;6.640
23.062403;-1.5013;0.5385;-6.8250;7.009
23.077671;5.3992;-0.3700;20.5566;21.257
23.078482;-1.6171;0.8154;-9.0013;9.182
23.086450;1.3496;-0.4538;-4.3248;4.553
23.094323;-1.6690;2.0077;-14.8891;15.116
23.102882;0.6420;-0.6745;11.4462;11.484
23.110171;-1.7631;-0.4108;-8.6401;8.828
23.118416;-2.3567;1.8839;-0.7803;3.116
23.126232;-2.2082;0.3016;-7.2585;7.593
23.134317;-1.5707;3.3676;17.6675;18.054
23.143119;-2.4403;-0.3193;3.1315;3.983
23.151288;-0.9127;0.4194;-15.7571;15.789
23.159999;0.0308;0.2502;-2.1783;2.193
23.167801;-1.6198;0.8289;-9.3629;9.538
23.176834;-1.6557;0.8476;-9.3955;9.578
23.182458;0.8088;-0.8048;0.0480;1.142
23.190872;-1.4969;0.3624;-3.1049;3.466
23.199021;-2.9511;0.0465;-4.6090;5.473
23.206880;-0.5790;2.2961;-21.6605;21.790
23.214476;-2.9286;-1.7158;2.5845;4.266
23.222722;-2.1283;4.6686;-6.0533;7.935
23.230471;-0.7876;1.4235;-2.9349;3.356
23.238653;-1.8212;0.7930;-8.8214;9.042
23.246952;3.5691;0.8437;-16.3236;16.730
23.254966;-1.9753;0.6221;-8.1858;8.444
23.263260;-1.3137;0.3662;10.5242;10.612
23.275297;-1.6477;1.7031;-17.1694;17.332
23.280395;-0.5622;2.3105;-1.9705;3.088
23.287057;-0.3978;-0.3983;3.4095;3.456
23.295025;-3.4097;5.6447;19.1988;20.300
23.303243;-1.6847;0.9427;-9.1773;9.378
23.310892;1.1103;3.4621;0.1608;3.639
23.319634;-3.1925;8.6781;-5.3118;10.664
23.327516;-0.6715;7.7919;19.5267;21.035
23.335488;-1.0405;0.7612;-9.0253;9.117
23.343642;-4.5835;14.1327;24.6993;28.824
23.352627;-1.7566;0.8412;-9.2642;9.467
23.360662;0.9743;12.6539;15.4645;20.006
23.369505;-1.0950;4.0258;-1.2982;4.369
23.379974;-1.6774;1.1526;-8.7996;9.032
23.385206;0.5555;12.9553;26.2386;29.268
23.395741;-1.6381;1.1971;-9.2459;9.466
23.401342;-0.0227;3.7237;-3.2199;4.923
23.408092;-4.8198;2.6554;17.4474;18.295
23.416204;-0.6682;2.8357;-14.1570;14.454
23.423753;0.8941;0.7405;-2.4676;2.727
23.431759;0.7065;4.9237;-4.1542;6.481
23.440460;-1.2115;2.1533;-7.7452;8.130
23.447813;-6.2637;2.2785;8.0976;10.488
23.456416;-3.1913;2.0820;8.3310;9.161
23.464140;-0.8722;1.7201;1.6507;2.539
23.477719;-0.1333;3.2716;-10.2354;10.746
23.482476;-1.1982;3.5074;-4.3580;5.721
23.487719;-2.9703;2.1890;3.8325;5.320
23.496603;-2.7236;1.0751;-0.1354;2.931
23.504076;-0.2889;6.0432;5.7524;8.348
23.512333;0.2876;2.0561;-1.5425;2.586
23.520754;-4.9048;4.3068;0.1079;6.528
23.528299;1.7446;4.4561;-0.7445;4.843
23.536286;-2.7286;2.9998;-5.4286;6.776
23.544738;-1.9573;4.3530;6.5282;8.087
23.552578;2.9397;7.1456;14.5568;16.480
23.560827;-1.8856;1.3689;-7.4217;7.779
23.569368;-0.9156;4.3466;-10.1197;11.052
23.579957;-0.7015;8.0257;2.2537;8.366
23.584957;-3.3633;3.6515;11.0260;12.092
23.592456;-1.4704;2.0222;-10.4978;10.791
23.602054;4.5006;10.7572;-1.9535;11.823
23.610551;0.2637;5.7739;-2.4827;6.291
23.616345;-1.0519;3.8512;5.7835;7.028
23.624437;-1.8592;5.4851;0.5364;5.816
23.632799;-2.3886;2.9152;0.6544;3.825
23.640691;-1.0233;3.0932;-10.2612;10.766
23.648439;-3.7460;13.1990;2.8494;14.013
23.656523;-1.9698;3.1275;-1.9853;4.196
23.669928;-2.0915;4.4886;8.3238;9.685
23.674441;-3.1753;3.7340;-4.0899;6.384
23.681445;-1.5259;1.5994;-9.7283;9.976
23.688792;2.3339;12.6269;2.1107;13.013
23.697108;-2.7315;3.0284;6.2928;7.499
23.704617;-1.7784;1.1700;-9.2543;9.496
23.712807;-2.4833;9.8400;-3.1748;10.634
23.721457;-1.1252;5.0721;5.9150;7.873
23.729125;-2.6903;2.8861;-5.1455;6.484
23.737205;-1.4235;3.6936;7.1512;8.174
23.745165;-1.6266;4.6547;-2.4571;5.509
23.753480;0.2641;4.2017;1.6287;4.514
23.761532;-0.7177;3.8417;-1.0928;4.058
23.770734;-0.5015;3.2903;-0.7650;3.415
23.780440;-1.6891;2.9655;0.7679;3.498
23.785679;-0.7838;2.7907;0.1995;2.906
23.793555;-1.3319;2.9677;1.4074;3.544
23.802505;-1.3114;2.8887;-0.4221;3.200
23.810701;-1.1733;2.7023;0.4846;2.986
23.819022;-1.0315;1.9464;0.7625;2.331
23.827290;-0.8521;1.2958;-0.2280;1.568
23.833566;-0.4208;0.5165;0.1546;0.684
23.841779;-0.1695;-0.1805;0.0906;0.264
23.849839;-0.1582;-0.6436;0.1469;0.679
23.857921;-0.1632;-0.7755;0.0903;0.798
23.866289;-0.2214;-0.7633;0.3686;0.876
23.874770;-0.2411;-1.0014;0.2550;1.061
23.882342;-0.0061;-1.0027;0.1274;1.011
23.890362;0.1916;-0.9704;-0.1092;0.995
23.898701;0.1799;-1.0774;0.0580;1.094
23.909802;0.1372;-1.1276;0.0112;1.136
23.914147;0.1318;-1.2172;-0.0621;1.226
23.923239;0.0871;-1.2304;-0.0043;1.234
23.930637;-0.0674;-1.3400;0.1392;1.349
23.938590;-0.1654;-1.4079;0.1722;1.428
23.947021;-0.2067;-1.3529;0.0254;1.369
23.954811;-0.1884;-1.2537;0.1851;1.281
23.962717;-0.1375;-1.1555;0.0215;1.164
23.971785;-0.0897;-0.9875;0.0113;0.992
23.984166;0.0032;-0.8321;-0.0299;0.833
23.989270;0.0952;-0.6582;-0.0565;0.667
23.994918;0.0817;-0.4986;-0.0373;0.507
24.003462;0.0392;-0.4011;-0.0897;0.413
24.012355;0.0288;-0.4280;-0.0604;0.433
24.020207;0.0086;-0.4777;-0.0190;0.478
24.029520;-0.0613;-0.4998;-0.0781;0.510
24.037387;0.0432;-0.5202;0.1622;0.547
24.045587;0.1322;-0.6628;0.3271;0.751
24.051725;0.1509;-0.7669;-0.1793;0.802
24.059545;0.0810;-0.8621;0.3176;0.922
24.068911;-0.1069;-1.0611;-0.2655;1.099
24.077995;0.1889;-1.0838;0.0011;1.100
24.083665;-0.0173;-1.0780;-0.1418;1.087
24.091286;-0.2036;-1.1571;0.1918;1.190
24.099475;-0.1839;-1.0226;0.0729;1.042
24.107553;-0.0868;-0.8711;-0.0722;0.878
24.117221;-0.0772;-0.8198;-0.0185;0.824
24.123535;0.0380;-0.7454;-0.0628;0.749
24.131472;0.1378;-0.5746;-0.2553;0.644
24.139725;0.1738;-0.5187;-0.2107;0.586
24.147855;0.2389;-0.6377;0.1381;0.695
24.159400;0.1635;-0.7376;-0.2146;0.785
24.168666;-0.0543;-0.9015;0.1293;0.912
24.173611;-0.1112;-1.0085;0.1165;1.021
24.186224;-0.0703;-0.9757;-0.0829;0.982
24.191417;-0.1368;-0.9166;-0.1028;0.932
24.196528;-0.0835;-0.9096;-0.1058;0.920
24.206067;-0.0664;-0.9167;0.0302;0.920
24.212294;-0.0471;-0.8594;-0.0708;0.864
24.220390;-0.0231;-0.8076;-0.1454;0.821
24.229184;0.0078;-0.7898;-0.0690;0.793
24.236193;-0.0023;-0.7246;-0.0428;0.726
24.244572;-0.0216;-0.6508;-0.0979;0.659
24.252809;-0.0431;-0.5998;-0.0836;0.607
24.261407;0.0100;-0.5427;-0.0643;0.547
24.269502;0.0172;-0.4516;-0.0520;0.455
24.276560;-0.0254;-0.4005;-0.0875;0.411
24.286527;-0.0131;-0.3863;-0.0415;0.389
24.295789;0.0301;-0.3630;-0.0816;0.373
24.302035;0.0228;-0.3095;-0.1025;0.327
24.308706;-0.0082;-0.3158;-0.0802;0.326
24.317623;-0.0647;-0.2710;-0.0294;0.280
24.325076;-0.0398;-0.2611;-0.0408;0.267
24.332585;-0.0437;-0.2090;-0.0858;0.230
24.341481;-0.0239;-0.1503;0.0008;0.152
24.349192;-0.0235;-0.0594;0.0011;0.064
24.356907;0.0120;0.0471;0.0875;0.100
24.365520;0.0781;0.1551;-0.0201;0.175
24.373199;0.0792;0.2899;-0.0368;0.303
24.386379;0.0739;0.3852;-0.0009;0.392
24.390423;0.0705;0.4034;-0.0320;0.411
24.397243;0.0390;0.3959;0.0781;0.405
24.406107;-0.0238;0.3680;-0.1471;0.397
24.413553;-0.0500;0.3477;0.0730;0.359
24.421136;-0.0311;0.3142;-0.0398;0.318
24.430018;0.0161;0.2941;-0.0041;0.295
24.437858;0.0417;0.2736;-0.0642;0.284
24.445796;-0.0283;0.2366;-0.0309;0.240
24.454712;0.0006;0.2213;-0.0551;0.228
24.462599;0.0462;0.1828;-0.1032;0.215
24.471046;0.0183;0.1473;-0.0221;0.150
24.482041;-0.0240;0.1223;-0.0223;0.127
24.499514;-0.0230;0.1124;0.0063;0.115
24.500200;-0.0031;0.1246;-0.0154;0.126
24.504700;-0.0024;0.0944;0.0012;0.094
24.509946;0.0005;0.0839;-0.0396;0.093
24.518405;-0.0253;0.0855;-0.0278;0.093
24.526312;-0.0460;0.0877;-0.0015;0.099
24.533796;-0.0524;0.0854;0.0175;0.102
24.541909;-0.0659;0.1140;0.0485;0.140
24.549969;-0.1252;0.1116;0.0197;0.169
24.558420;-0.0581;0.1449;0.0316;0.159
24.566238;-0.0138;0.2151;0.0388;0.219
24.574241;0.0228;0.2061;-0.0737;0.220
24.585047;0.0213;0.2514;0.0484;0.257
24.590124;0.0249;0.2773;-0.0641;0.286
24.598265;0.0170;0.3120;-0.0258;0.314
24.606667;0.0094;0.3196;-0.0475;0.323
24.614459;-0.0314;0.3480;-0.0188;0.350
24.622851;-0.0312;0.3636;0.0050;0.365
24.630871;-0.0236;0.3715;-0.0193;0.373
24.638868;-0.0255;0.3595;-0.0268;0.361
24.647564;-0.0013;0.3401;-0.0271;0.341
24.655292;0.0060;0.3044;-0.0369;0.307
24.663200;0.0015;0.2906;-0.0563;0.296
24.671679;-0.0268;0.2752;-0.0158;0.277
24.681441;-0.0000;0.2485;-0.0255;0.250
24.697057;-0.0568;0.1971;0.0054;0.205
24.697560;-0.0611;0.1848;0.0149;0.195
24.703352;-0.0179;0.1502;-0.0091;0.151
24.713142;-0.0110;0.1167;-0.0260;0.120
24.719373;-0.0160;0.0798;-0.0044;0.081
24.727242;-0.0069;0.0300;-0.0308;0.044
24.734846;0.0071;-0.0091;-0.0404;0.042
24.743084;0.0424;-0.0802;0.0051;0.091
24.751218;0.0129;-0.1432;-0.0547;0.154
24.759310;-0.0281;-0.1911;0.0028;0.193
24.767453;-0.0145;-0.2271;-0.0522;0.233
24.775973;-0.0076;-0.2721;-0.0402;0.275
24.785815;0.0019;-0.3066;-0.0474;0.310
24.791882;-0.0221;-0.3109;-0.0474;0.315
24.799464;-0.0074;-0.3328;-0.0282;0.334
24.807462;-0.0334;-0.3432;-0.0473;0.348
24.815524;-0.0235;-0.3615;-0.0377;0.364
24.824189;-0.0564;-0.3425;-0.0400;0.349
24.831722;-0.0460;-0.3532;-0.0256;0.357
24.839935;-0.0214;-0.3157;-0.0351;0.318
24.848538;-0.0994;-0.2969;-0.0876;0.325
24.856391;-0.0129;-0.2595;0.0442;0.264
24.864346;0.0181;-0.2534;-0.0897;0.269
24.874626;-0.0201;-0.2503;-0.0177;0.252
24.887046;0.0082;-0.2188;-0.0080;0.219
24.892185;0.0217;-0.1600;-0.0580;0.172
24.896790;-0.0097;-0.1524;-0.0435;0.159
24.905238;-0.0337;-0.1384;0.0285;0.145
24.914109;-0.0387;-0.0829;0.0310;0.097
24.921233;0.0181;-0.0500;0.0287;0.060
24.927983;0.0478;0.0249;-0.0550;0.077
24.936132;-0.0394;0.0244;-0.1722;0.178
24.944237;-0.0884;0.0326;0.1272;0.158
24.952634;0.1425;0.1411;-0.1696;0.263
24.961073;0.0872;0.1558;-0.0834;0.197
24.968253;-0.0395;0.1538;-0.0691;0.173
24.980828;-0.0337;0.2017;0.0099;0.205
24.985059;0.0157;0.2397;0.0002;0.240
24.992739;-0.0030;0.2465;-0.0046;0.247
25.002688;-0.0283;0.2288;0.0360;0.233
25.012320;-0.0615;0.2178;-0.0167;0.227
25.017561;-0.0615;0.2326;-0.0071;0.241
25.026695;-0.0065;0.2351;-0.0503;0.240
25.032522;0.0342;0.2205;-0.0647;0.232
25.040387;0.0223;0.2217;-0.0146;0.223
25.048833;-0.0636;0.2108;-0.0338;0.223
25.056366;-0.0773;0.2092;-0.0029;0.223
25.064446;-0.0499;0.1887;-0.0174;0.196
25.072636;-0.0232;0.1993;-0.0008;0.201
25.083328;-0.0037;0.1836;-0.0320;0.186
25.088649;-0.0468;0.1776;-0.0369;0.187
25.096848;0.0011;0.1576;-0.0226;0.159
25.104679;0.0175;0.1382;-0.0395;0.145
25.113457;0.0174;0.1453;-0.0467;0.154
25.121589;0.1984;0.1884;-0.0348;0.276
25.129681;-0.0099;0.1009;-0.1521;0.183
25.138006;-0.2696;0.0969;0.1111;0.307
25.146747;-0.1075;0.1262;0.0080;0.166
25.153220;0.1549;0.1490;-0.0399;0.219
25.164560;0.0399;0.1499;0.1277;0.201
25.170550;-0.0737;0.1440;-0.1764;0.239
25.177314;-0.0978;0.1951;-0.0160;0.219
25.186775;0.0317;0.2073;-0.1262;0.245
25.193474;-0.0876;0.1574;-0.0473;0.186
25.201396;-0.1278;0.1333;0.0819;0.202
25.209387;-0.0513;0.1362;0.0723;0.162
25.217253;-0.0907;0.0577;-0.0306;0.112
25.225855;-0.0450;-0.0228;-0.0377;0.063
25.233449;0.0966;-0.0046;-0.0184;0.098
25.241415;0.1256;-0.0604;-0.0590;0.151
25.250571;0.1097;-0.0559;-0.0254;0.126
25.257656;0.0955;-0.1425;-0.0590;0.181
25.265824;-0.0338;-0.1738;-0.0254;0.179
25.273787;-0.0683;-0.2459;0.0463;0.259
25.282727;-0.0830;-0.2880;-0.0806;0.310
25.290097;-0.0544;-0.3683;0.0870;0.382
25.297920;-0.0359;-0.3946;-0.0637;0.401
25.306061;0.0159;-0.4170;-0.0445;0.420
25.314666;0.0008;-0.4642;-0.1019;0.475
25.322696;0.0095;-0.4812;-0.0443;0.483
25.332982;0.0191;-0.4583;-0.1112;0.472
25.339099;-0.0116;-0.4296;-0.0272;0.431
25.348010;-0.0702;-0.4287;-0.0054;0.434
25.355713;-0.0289;-0.3924;-0.0171;0.394
25.364468;-0.0426;-0.3213;-0.0143;0.324
25.372513;-0.0324;-0.3231;-0.0355;0.327
25.378811;-0.0108;-0.2386;-0.0065;0.239
25.386674;0.0220;-0.1849;-0.0923;0.208
25.397407;0.0120;-0.1386;-0.0106;0.139
25.403214;0.0165;-0.0635;-0.0296;0.072
25.410973;0.0232;0.0258;-0.0007;0.035
25.418921;0.0373;0.0697;-0.0053;0.079
25.426900;-0.0273;0.1028;-0.0292;0.110
25.434834;-0.0346;0.1445;-0.0005;0.149
25.443562;-0.0207;0.1736;-0.0316;0.178
25.451192;-0.0854;0.2216;-0.0339;0.240
25.458928;0.0518;0.2645;-0.0555;0.275
25.467690;0.0883;0.2921;-0.0245;0.306
25.475324;0.0530;0.2782;-0.0653;0.291
25.488161;0.0180;0.2701;-0.0008;0.271
25.493579;-0.0529;0.2611;-0.0440;0.270
25.499111;-0.0688;0.2653;-0.0059;0.274
25.507277;-0.0508;0.2687;0.0250;0.275
25.517982;-0.0381;0.2761;-0.0207;0.279
25.523869;-0.0491;0.2920;0.0317;0.298
25.531558;-0.0510;0.2742;-0.0259;0.280
25.539476;-0.0168;0.2749;-0.0190;0.276
25.548389;0.0144;0.2752;-0.0288;0.277
25.556304;-0.0164;0.2469;-0.0314;0.249
25.564955;-0.0182;0.2377;-0.0077;0.239
25.572668;-0.0391;0.2524;-0.0127;0.256
25.583991;-0.0218;0.2292;-0.0272;0.232
25.600627;-0.0260;0.2040;-0.0082;0.206
25.601201;-0.0330;0.1983;-0.0299;0.203
25.605518;-0.0351;0.1694;-0.0109;0.173
25.612631;-0.0037;0.1580;-0.0158;0.159
25.620316;0.0054;0.1401;-0.0326;0.144
25.628191;-0.0259;0.1299;-0.0303;0.136
25.636290;-0.0188;0.0941;-0.0351;0.102
25.644714;-0.0309;0.0641;-0.0328;0.078
25.653067;-0.0141;0.0705;-0.0256;0.076
25.660701;-0.0335;0.0796;-0.0113;0.087
25.668582;-0.0390;0.0580;-0.0065;0.070
25.676377;-0.0157;0.0510;-0.0137;0.055
25.690466;-0.0167;0.0469;-0.0352;0.061
25.694573;-0.0034;0.0190;0.0007;0.019
25.700503;-0.0072;0.0439;-0.0255;0.051
25.708703;0.0156;0.0238;-0.0375;0.047
25.721108;0.0048;-0.0083;-0.0159;0.019
25.724643;0.0179;-0.0114;-0.0493;0.054
25.732566;0.0715;-0.0263;-0.0205;0.079
25.740575;-0.0422;-0.0601;-0.0540;0.091
25.748852;-0.0453;-0.1081;-0.0348;0.122
25.757287;0.0137;-0.1131;-0.0132;0.115
25.765019;0.0247;-0.1680;-0.0323;0.173
25.773529;-0.0261;-0.1651;-0.0107;0.167
25.781893;-0.0768;-0.1976;-0.0155;0.213
25.793772;0.0043;-0.1865;-0.0250;0.188
25.825038;0.0567;-0.1963;-0.0465;0.210
25.825583;0.0007;-0.2126;-0.0345;0.215
25.825757;-0.0231;-0.2424;-0.0225;0.245
25.826006;-0.0231;-0.2118;-0.0105;0.213
25.829781;0.0078;-0.2380;-0.0319;0.240
25.836940;-0.0188;-0.2563;-0.0366;0.260
25.845945;-0.0331;-0.2285;-0.0270;0.232
25.854114;-0.0257;-0.1865;-0.0125;0.189
25.861066;-0.0067;-0.2066;-0.0388;0.210
25.869068;0.0146;-0.1694;-0.0363;0.174
25.878434;-0.0094;-0.1615;-0.0290;0.164
25.887636;-0.0263;-0.1227;-0.0241;0.128
25.893300;-0.0119;-0.0991;-0.0216;0.102
25.901332;-0.0263;-0.0617;-0.0359;0.076
25.909482;-0.0050;-0.0540;-0.0215;0.058
25.917302;-0.0387;-0.0302;-0.0262;0.056
25.925421;-0.0148;-0.0260;-0.0310;0.043
25.933986;-0.0054;-0.0150;-0.0429;0.046
25.941676;-0.0080;0.0173;-0.0381;0.043
25.949923;-0.0081;0.0538;-0.0285;0.061
25.957956;-0.0295;0.0614;-0.0357;0.077
25.965852;-0.0436;0.0783;-0.0094;0.090
25.973873;0.0188;0.1265;-0.0429;0.135
25.984943;-0.0097;0.1097;-0.0261;0.113
25.991912;-0.0482;0.1383;-0.0429;0.153
26.000444;-0.0527;0.1498;0.0097;0.159
26.006467;-0.0144;0.1585;-0.0358;0.163
26.014798;-0.0071;0.1548;-0.0047;0.155
26.023402;0.0027;0.1507;-0.0358;0.155
26.030275;-0.0331;0.1559;-0.0311;0.162
26.038233;-0.0375;0.1347;-0.0096;0.140
26.047001;-0.0278;0.1515;-0.0360;0.158
26.054720;-0.0061;0.1749;-0.0217;0.176
26.062484;-0.0419;0.1433;-0.0169;0.150
26.070903;-0.0296;0.1331;-0.0050;0.136
26.081032;-0.0249;0.1253;-0.0218;0.130
26.088424;-0.0108;0.1295;-0.0386;0.136
26.095380;-0.0277;0.0955;-0.0363;0.106
26.102677;-0.0279;0.1071;-0.0243;0.113
26.111398;-0.0136;0.0808;-0.0340;0.089
26.118960;-0.0162;0.0834;-0.0100;0.086
26.126559;-0.0164;0.0598;-0.0101;0.063
26.135268;0.0094;0.0606;-0.0029;0.061
26.143055;-0.0174;0.0375;-0.0172;0.045
26.150971;-0.0584;-0.0020;-0.0316;0.066
26.159246;-0.0253;-0.0171;-0.0124;0.033
26.177013;-0.0232;-0.0034;-0.0244;0.034
26.177417;-0.0071;-0.0397;-0.0387;0.056
26.184580;-0.0152;-0.0305;-0.0172;0.038
26.199222;-0.0421;-0.0738;-0.0267;0.089
26.203456;-0.0071;-0.0763;-0.0171;0.079
26.207695;-0.0220;-0.0693;-0.0386;0.082
26.215280;-0.0128;-0.0835;-0.0266;0.089
26.235574;-0.0229;-0.1047;-0.0290;0.111
26.236143;-0.0088;-0.0922;-0.0266;0.096
26.239565;0.0005;-0.0987;-0.0218;0.101
26.247102;-0.0070;-0.1101;-0.0289;0.114
26.255386;-0.0096;-0.0925;-0.0241;0.096
26.263026;-0.0147;-0.0869;-0.0265;0.092
26.271094;-0.0195;-0.0787;-0.0217;0.084
26.279258;-0.0243;-0.0920;-0.0408;0.104
26.287666;-0.0175;-0.0742;-0.0312;0.082
26.295244;-0.0363;-0.0446;-0.0264;0.063
26.303291;-0.0412;-0.0483;-0.0168;0.066
26.311447;-0.0318;-0.0283;-0.0144;0.045
26.320832;-0.0273;-0.0370;-0.0263;0.053
26.327524;-0.0296;-0.0221;-0.0383;0.053
26.336313;-0.0368;-0.0142;-0.0167;0.043
